wrap,wrap,1
limb,limb,1
huff,huff,1
stir,stir,1
kite,kite,1
bean,bean,1
oily,oily,1
acre,acre,1
jolt,jolt,1
menu,menu,1
deaf,deaf,1
sail,sail,1
rash,ash,0
flee,flee,1
bony,bony,1
lent,lent,1
muse,muse,1
mite,mite ,0
raft,raft ,0
clam,clam,1
stub,stub,1
hive,hive,1
sewn,sewn,1
bake,bake,1
rack,rack,1
grub,grub,1
shun,shun,1
gage,gage,1
sill,silt,0
foul,foul,1
peel,pear,0
tint,tint,1
blur,blur,1
mend,mend,1
cuff,cuff,1
lily,liy,0
hurl,hurl,1
yawn,yawn,1
arid,arid,1
tack,tack,1
slot,slot,1
wool,wool,1
moan,moan,1
itch,itch,1
bait,bait,1
fret,fret,1
hazy,hazy,1
dent,dent,1
chat,chat,1
haul,haul,1
flaw,faw,0
hail,hail,1
spat,spat,1
heel,heel,1
roar,roar,1
mash,mash,1
boot,boot,1
ache,acre,0
vase,vase,1
leaf,leaf,1
feud,feud,1
coin,coin,1
flip,flip,1
thug,thug,1
plod,plod,1
lush,lush,1
gene,gene,1
boom,boom,1
vile,vile,1
silk,silk,1
stag,stag,1
pier,pier,1
idle,idle,1
trot,trot,1
wink,wink,1
wisp,wisp,1
boil,boil,1
lens,lent,0
airy,airy,1
hush,hush,1
norm,norm,1
slap,slap,1
surf,surf,1
gosh,gosh,1
slab,slab,1
emit,emit,1
dank,dank,1
lewd,lewd,1
obey,obey,1
spin,4,0
jest,jest,1
spur,spur,1
wipe,wipe,1
cord,cord,1
roam,roar,0
moss,moss,1
hunt,hunt,1
brow,brow,1
blew,blew,1
rein,rein,1
rosy,rosy,1
vent,went,0
faze,faze,1
oval,oval,1
hymn,hymn,1
sour,sour,1
lure,lure,1
iced,iced,1
ahem,ahem,1
hobo,hobo,1
soak,soak,1
grit,grit,1
doom,doom,1
reap,reap,1
sown,sown,1
cane,cane,1
prim,prim,1
grin,grin,1
slug,slug,1
cave,cave,1
alas,alas,1
nail,nail,1
math,math,1
veil,veil,1
hind,hind,1
