swan,swan,1
stir,stir,1
glee,glee,1
curl,curl,1
deaf,deaf,1
mink,mink,1
bred,bred,1
lump,lump,1
wick,wick,1
hind,hind,1
isle,isle,1
hunt,hunt,1
ware,ware,1
funk,funk,1
weed,weed,1
halt,halt,1
nova,nova,1
brow,brow,1
rump,rump,1
darn,darn,1
fete,fete,1
flex,flex,1
toad,toad,1
lamb,lamb,1
gasp,gasp,1
huff,huff,1
wrap,wrap,1
drip,drip,1
bait,bait,1
prod,prod,1
surf,surf,1
eyed,eyed,1
dial,dial,1
slum,slum,1
pane,pane,1
wipe,wipe,1
lick,lick,1
veto,veto,1
skid,skid,1
cord,cord,1
gust,gust,1
grub,grub,1
earl,esrl,0
flip,flip,1
emit,emit,1
kite,kite,1
leaf,leaf,1
dine,dine,1
sack,sack,1
bang,bang,1
bead,bead,1
chat,chat,1
heed,heed,1
itch,itch,1
fold,fold,1
gaze,gaze,1
corp,corp,1
veil,veil,1
hast,hast,1
worm,worn,0
pony,pony,1
oily,oily,1
thaw,thaw,1
swap,swap,1
