bile,bite ,0
vest,vest,1
cork,cork,1
mule,mule6,0
swap,swap,1
envy,envy,1
cart,cart,1
yelp,yelp,1
sway,sway,1
flex,flex,1
dire,dire,1
lens,lens,1
wail,wail,1
bind,bind,1
rash,rash,1
hare,hurt,0
kite,kite ,0
veil,viel ,0
darn,darn,1
roar,roar1,0
lust,lust,1
bony,bony,1
fuss,fuss,1
skid,skid,1
lard,lard,1
user,user,1
soda,soda,1
clam,clam,1
sage,sage,1
arch,arch ,0
twin,twin,1
brew,brew,1
dole,doll,0
brow,brow,1
fare,flar,0
lark,lark,1
wolf,wolf3,0
dent,dent,1
lobe,lobe,1
emit,emit,1
hack,hack,1
riot,riot,1
heal,heal,1
faze,faze,1
dial,dial,1
wept,wept,1
soot,soot,1
chew,chew,1
bait,bait,1
flip,flip,1
haul,haul,1
wool,wool,1
thug,thug,1
loft,loft,1
hoop,hoop,1
shin,shin,1
bury,bury,1
blur,blur,1
sham,sham,1
pram,pram,1
dump,dump,1
wipe,wipe,1
wary,wary,1
tick,tick,1
quiz,quiz,1
sped,sped,1
itch,itch,1
junk,junk,1
slab,slab ,0
dumb,dumb,1
oust,oust,1
sour,sour5,0
vase,vase,1
trot,trot4,0
doom,doom,1
lure,lure,1
sail,sail,1
reek,reek,1
bout,bout,1
dove,dove,1
huff,huff,1
akin,akin,1
mash,mash3,0
acre,acrre,0
hose,hose,1
curb,curb,1
scan,scar,0
mock,mock,1
ache,ache,1
cane,cane,1
undo,undo,1
punk,punk,1
peck,peck,1
lice,lice,1
leak,leak,1
prim,prim,1
obey,obey,1
blew,blew,1
bump,bump,1
moss,moss,1
ware,ware,1
fete,fete,1
plod,plod,1
hoof,hoof,1
foul,foul,1
toad,toad,1
lick,lick,1
defy,deny,0
duck,duck,1
wrap,wrap,1
acid,acid,1
eyed,eyed,1
pact,pact,1
clog,clog,1
rust,rust,1
mole,mole,1
gash,gash,1
sewn,sewn,1
shun,shun,1
mask,musk,0
howl,howl,1
gage,gage,1
vine,wine,0
boar,boar,1
noun,noun,1
wavy,wavy,1
loot,loot,1
sown,sown,1
guru,gurn,0
grit,grin,0
herb,herb,1
thaw,thaw,1
slam,slam,1
pulp,pulp,1
fond,fond,1
worm,worn,0
