flex,flex,1
gaze,gaze,1
bald,bald,1
tact,tact,1
debt,debt,1
oust,oust,1
melt,melt,1
lust,lust,1
bead,bead,1
doll,doll,1
fake,fake,1
sofa,sofa,1
hunk,hunk,1
scar,scar,1
hazy,hazy,1
funk,funk,1
warp,warp,1
tilt,tilt,1
lice,lice,1
wasp,wasp,1
hush,hush,1
tame,tame,1
wary,wary,1
acre,cre,0
riot,riot,1
sewn,sewn,1
sour,sour,1
eyed,eyed,1
gasp,gasp,1
crow,row,0
lent,lent,1
poke,poke,1
wand,wand,1
bake,bake,1
pore,pore,1
rash,rash,1
hurl,hurl,1
mend,mend,1
chop,chop,1
envy,envy,1
noun,noun,1
ware,ware,1
guru,guru,1
cane,cane,1
dial,dial,1
muse,muse,1
trot,trot,1
thug,thug,1
hoof,hoof,1
lure,lure,1
vent,vent,1
chew,chew,1
stud,stud,1
ally,ally,1
cord,cord,1
thaw,thaw,1
herb,herb,1
pout,pout,1
dove,dove,1
swap,swap,1
corp,corp,1
racy,racy,1
rung,rung,1
sage,sage,1
junk,junk,1
coax,coax,1
tuck,tuck,1
arch,arch,1
dine,dine,1
isle,isle,1
dune,dune,1
sail,sail,1
tack,tack ,0
oval,oval,1
lily,lily,1
pact,pact,1
menu,menu,1
cork,cork,1
lobe,lobe,1
mite,mite,1
mesh,mesh,1
turf,turf,1
ahem,ahem,1
taut,taut,1
plum,plum,1
gene,gene,1
boom,boom,1
moss,moss,1
faze,faze,1
fete,fete,1
hind,hind,1
veto,veto,1
dire,dire,1
quiz,quiz,1
lard,lard,1
wick,wick,1
spur,spur,1
gage,gage,1
itch,itch,1
zest,zest,1
flee,flee,1
hymn,hymn,1
slam,slam,1
lurk,lurk,1
cart,cart,1
rust,rust,1
germ,germ,1
mule,mule,1
tidy,tidy,1
plod,plod,1
bolt,bolt,1
punk,punk,1
gash,gash,1
tick,tick,1
blew,blew,1
bile,bile,1
curl,curl,1
skid,skid,1
hart,hart,1
bony,bony,1
toot,toot,1
bind,bind,1
clip,clip,1
coil,coil,1
gosh,gosh,1
hare,hare,1
hone,hone,1
sped,sped,1
mink,mink,1
leak,leak,1
yelp,yelp,1
smog,smog,1
clap,clap,1
gulp,gulp,1
dole,dole,1
hilt,hilt,1
weed,weed,1
bang,bang,1
hast,hast,1
raid,raid,1
stub,stub,1
yolk,yolk,1
exit,exit,1
lime,lime,1
lens,lens,1
brag,brag,1
darn,dark,0
oily,oily,1
moan,moan,1
diva,diva,1
nova,nova,1
dock,dock,1
womb,womb,1
alas,alas,1
hail,hail,1
raft,raft,1
skip,skip,1
mint,mint,1
acid,acid,1
howl,howl,1
stag,stag,1
roam,roam,1
undo,undo,1
sear,sear,1
swan,swan,1
peer,peer,1
deed,deed,1
pier,pier,1
dope,dope,1
suck,suck,1
fond,fond,1
lamb,lamb,1
cone,cone,1
wept,wept,1
stir,stir,1
dump,dump,1
vase,vase,1
loaf,loaf,1
solo,solo,1
surf,surf,1
gust,gust,1
boil,boil,1
thud,thud,1
feud,feud,1
bury,bury,1
prim,prim,1
snap,snap,1
seam,seam,1
deaf,deaf,1
vest,vest,1
hose,hose,1
void,void,1
slit,slit,1
lace,lace,1
spat,spat,1
glee,glee,1
deem,deem,1
reed,reed,1
duck,duck,1
loot,loot,1
sway,sway,1
robe,obe,0
grub,grub,1
fret,fret,1
veil,veil,1
brow,row,0
bust,bust,1
hint,hint,1
ache,che,0
chat,chat,1
glue,glue,1
dank,dank,1
