rack,rack,1
hobo,hobo,1
omen,omen,1
yawn,yawm,0
gasp,gasp,1
solo,solo,1
seep,seep,1
pear,pear,1
malt,malt,1
mash,mash,1
bulb,bulb,1
cord,cord ,0
flee,flee,1
worm,worm,1
sped,sped,1
pram,pram,1
jolt,jolt,1
menu,menu,1
lick,lick,1
tame,tame,1
hive,hive,1
glee,glee,1
wipe,wipe,1
lice,lice,1
leak,leak,1
crux,crux,1
wove,wove 3,0
hoof,hoo,0
bred,bred,1
eyed,eyed,1
brew,brew,1
faze,faze,1
roar,roar,1
acid,acid,1
stub,stub,1
bang,bang,1
void,void,1
cosy,cosy,1
dine,dine,1
mend,mend,1
veil,veil,1
brow,brow,1
scan,scan,1
moth,moth,1
hunk,hunk,1
silk,silk,1
boar,boar,1
lens,lens,1
duck,duck,1
pork,pork,1
bile,bile,1
oath,oath,1
soak,soak,1
smog,smog,1
hail,hail,1
pact,pact,1
lure,lure,1
trio,trio,1
hood,hood,1
cuff,cuff,1
robe,robe,1
chef,chef,1
goat,goat,1
edit,edit,1
racy,racy,1
defy,defy,1
vest,vest,1
itch,itch,1
iced,iced,1
herb,herb,1
fond,fond,1
fuse,fuse,1
prop,prop,1
harp,hap,0
sunk,sunk ,0
mint,rint,0
tint,tint,1
snap,snap,1
ramp,ramp,1
peel,peel,1
pony,pony,1
shin,shin,1
pulp,pulp,1
lump,lump,1
dope,dope,1
tilt,tilt,1
mule,mule,1
sore,sore,1
bite,bite,1
prod,prod,1
deed,deed,1
gosh,gosh,1
chop,chop,1
scar,scar,1
gnaw,gnaw,1
bean,bean,1
roam,roam,1
drip,drip,1
gaze,gaze,1
fray,fray,1
bony,bony,1
thug,thug,1
thaw,thaw,1
brag,brag,1
slab,slab,1
loot,loot,1
pest,pest,1
heed,heed,1
stew,stew,1
snag,snag,1
soot,soot,1
exit,exit,1
norm,norm,1
bind,bind,1
trot,trot,1
wasp,wasp,1
pore,pore,1
stir,stir,1
hazy,hazy,1
yell,yell,1
hiss,hiss,1
feud,feud,1
gale,gale,1
lame,lame,1
fete,fete,1
coil,coil,1
wool,wool,1
blur,blur,1
leaf,leaf,1
bias,bias ,0
haul,haul,1
dent,dent,1
clog,clog,1
ware,ware,1
lard,lard,1
pier,pier,1
hurl,hurl,1
rash,rash,1
tuck,tuck,1
mink,mink,1
moss,moss,1
weed,weed,1
flex,flex,1
grub,grub,1
gulp,gulp,1
gill,girl,0
fake,fake,1
hack,hack,1
deaf,deaf,1
vent,vent,1
puff,puff,1
poke,poke,1
flaw,flaw,1
rift,rift,1
cane,cane,1
melt,melt,1
acre,acre,1
warp,warp,1
junk,junk,1
hark,hark,1
hare,hare,1
fuss,fuss,1
lust,lust,1
dock,dock,1
sail,sail,1
corp,corp,1
lace,lace,1
noun,nou,0
muse,muse,1
sage,sage,1
doom,doom,1
wick,wick,1
cake,cak,0
ally,ally,1
guru,gulp,0
sour,sour,1
kite,kite,1
doll,doll,1
cave,cave,1
